MDA200412   22531   21618    1559    1454   12363   11728     232     224      66      69      12      18    1860    1929     528     537
MDA200413   21839   21016    1559    1443   13675   13085     201     240      66      65      26      22    1929    1858     649     641
MDA200414   22921   21676    1753    1603   13445   12772     271     220     116     123      23      19    1773    1724      64      56
MDA200415   21918   20984    1650    1518   13473   12744     253     231     117     112      25      22    1744    1697      40      60
MDA200416   21687   20540    1628    1550   12775   12270     264     234     111     114      19      18    1763    1718      60      50
MDA200417   21853   20712    1622    1516   12602   12036     241     238     106     102      16      23    1738    1682      39      46
MDA200418   21145   20234    1577    1503   11895   11549     230     220      94     101      15      16    1609    1607      53      40
MDA200419   22093   21216    1624    1550   12122   12060     250     230     100     111      16      16    1657    1756      57      54
MDA200420   21737   20767    1707    1640   11760   11817     239     248     102     113      21      16    1669    1755      55      46
MDA200421   21987   20931    1718    1643   11699   11794     269     251     109     121      24      21    1727    1868      57      47
MDA200422   21639   20879    1713    1630   11072   11492     235     253     103     108      22      22    1677    1801      60      51
MDA200423   20972   20273    1770    1719   10564   11229     281     255     112     110      21      20    1643    1841      57      59
MDA200424   21358   20978    1794    1764   10796   11633     270     272     115     121      28      19    1665    1901      59      55
MDA200425   20139   19807    1755    1757   10104   11077     263     275     110     105      23      20    1603    1897      64      61
MDA200426   19452   19455    1771    1773    9634   10779     264     298     104     108      23      18    1553    1887      62      60
MDA200427   19499   19367    1778    1814    9628   10846     250     275     106     102      24      16    1551    1965      61      61
MDA200428   18031   17786    1679    1739    8608    9763     236     251      99      98      19      17    1489    1900      58      53
MDA200429   20045   19911    1814    1864   10115   11219     255     296     109     103      26      20    1766    2204      69      59
MDA200430   19384   19600    1782    1839    9142   10316     244     259     100     101      25      21    1676    2149      61      65
MDA200431   19625   20251    1833    1841    9324   10475     246     259     112     106      22      21    1745    2259      51      59
MDA200432   20889   21619    1933    1858    9805   11388     232     266     119     102      27      22    1902    2323      67      66
MDA200433   22620   23895    2090    1978   10175   11798     243     270     129     118      30      22    1982    2354      59      63
MDA200434   24350   24836    2199    1967   10763   12435     277     265     130     104      32      27    2151    2447      74      66
MDA200435   23778   24077    2208    1951   10793   12448     249     248     130     121      31      20    2127    2390      76      66
MDA200436   23364   23723    2146    1905   10940   12721     261     249     117     107      35      20    1998    2294      67      61
MDA200437   25074   25441    2172    1965   11683   13636     256     258     132     123      26      22    2024    2347      67      58
MDA200438   24745   24707    2059    1876   11596   13573     255     254     122     110      28      19    1916    2184      58      63
MDA200439   30480   29686    2275    2136   14155   16290     291     277     144     129      30      22    2187    2484      66      62
MDA200440   31031   30600    2150    2033   13587   15950     274     261     133     124      27      24    2134    2477      69      72
MDA200441   30387   30166    2100    2019   13176   15311     275     269     140     135      20      27    2124    2410      47      71
MDA200442   31079   30721    1984    1948   12841   15330     269     275     138     127      22      16    1999    2232      60      46
MDA200443   30254   30405    1813    1830   12562   15041     256     251     130     135      24      15    2084    2410      54      58
MDA200444   31801   31468    1835    1784   13367   15367     250     236     117     117      19      16    1854    2159      47      56
MDA200445   30488   30550    1689    1612   12143   14713     226     226     117     116      16      14    1849    2093      42      52
MDA200446   29344   29789    1502    1520   11087   13651     200     222     107     106      16      15    1779    1977      49      44
MDA200447   29126   29383    1365    1421   11363   14226     212     224     118     113      14      15    1760    2014      39      49
MDA200448   26307   26702    1361    1291    9312   12058     163     193     103      88      16      15    1544    1861      36      41
MDA200449   28444   28686    1293    1339   10811   13583     212     200     118     116      18       9    1742    1974      41      47
MDA200450   26561   27099    1217    1246    9751   12226     182     203     106     108      15      13    1595    1808      34      46
MDA200451   24858   25229    1071    1088    8779   11090     148     171      90      97      16       9    1421    1760      31      36
MDA200452   24239   24428     973     981    8405   10816     128     164      84      95      14      10    1286    1554      26      33
